Date,Price,Tckr,Rvn,Title,Freq,Units,Adjustment,LastUpdt,Popularity,Since,Notes
2019-09-05,3.3,MORTGAGE5US,-0.3021148036253846,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-09-12,3.36,MORTGAGE5US,1.81818181818182,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-09-19,3.49,MORTGAGE5US,3.869047619047629,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-09-26,3.38,MORTGAGE5US,-3.15186246418339,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-10-03,3.38,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-10-10,3.35,MORTGAGE5US,-0.8875739644970357,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-10-17,3.35,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-10-24,3.4,MORTGAGE5US,1.4925373134328304,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-10-31,3.43,MORTGAGE5US,0.8823529411764779,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-11-07,3.39,MORTGAGE5US,-1.1661807580174937,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-11-14,3.44,MORTGAGE5US,1.4749262536873105,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-11-21,3.39,MORTGAGE5US,-1.453488372093018,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-11-27,3.43,MORTGAGE5US,1.1799410029498536,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-12-05,3.39,MORTGAGE5US,-1.1661807580174937,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-12-12,3.36,MORTGAGE5US,-0.8849557522123966,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-12-19,3.37,MORTGAGE5US,0.2976190476190545,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2019-12-26,3.45,MORTGAGE5US,2.373887240356085,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-01-02,3.46,MORTGAGE5US,0.2898550724637619,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-01-09,3.3,MORTGAGE5US,-4.624277456647403,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-01-16,3.39,MORTGAGE5US,2.7272727272727364,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-01-23,3.28,MORTGAGE5US,-3.2448377581121033,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-01-30,3.24,MORTGAGE5US,-1.2195121951219388,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-02-06,3.32,MORTGAGE5US,2.469135802469124,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-02-13,3.28,MORTGAGE5US,-1.204819277108435,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-02-20,3.25,MORTGAGE5US,-0.9146341463414575,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-02-27,3.2,MORTGAGE5US,-1.538461538461533,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-03-05,3.18,MORTGAGE5US,-0.6250000000000006,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-03-12,3.01,MORTGAGE5US,-5.345911949685546,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-03-19,3.11,MORTGAGE5US,3.3222591362126277,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-03-26,3.34,MORTGAGE5US,7.395498392282958,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-04-02,3.4,MORTGAGE5US,1.7964071856287442,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-04-09,3.4,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-04-16,3.34,MORTGAGE5US,-1.764705882352943,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-04-23,3.28,MORTGAGE5US,-1.7964071856287442,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-04-30,3.14,MORTGAGE5US,-4.26829268292682,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-05-07,3.17,MORTGAGE5US,0.9554140127388472,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-05-14,3.18,MORTGAGE5US,0.3154574132492186,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-05-21,3.17,MORTGAGE5US,-0.3144654088050387,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-05-28,3.13,MORTGAGE5US,-1.2618296529968467,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-06-04,3.1,MORTGAGE5US,-0.9584664536741151,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-06-11,3.1,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-06-18,3.09,MORTGAGE5US,-0.3225806451612978,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-06-25,3.08,MORTGAGE5US,-0.32362459546924877,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-07-02,3,MORTGAGE5US,-2.5974025974025996,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-07-09,3.02,MORTGAGE5US,0.6666666666666672,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-07-16,3.06,MORTGAGE5US,1.3245033112582794,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-07-23,3.09,MORTGAGE5US,0.9803921568627386,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-07-30,2.94,MORTGAGE5US,-4.854368932038832,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-08-06,2.9,MORTGAGE5US,-1.360544217687076,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-08-13,2.9,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-08-20,2.91,MORTGAGE5US,0.3448275862069045,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-08-27,2.91,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-09-03,2.93,MORTGAGE5US,0.6872852233676982,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-09-10,3.11,MORTGAGE5US,6.143344709897601,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-09-17,2.96,MORTGAGE5US,-4.823151125401927,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-09-24,2.9,MORTGAGE5US,-2.027027027027029,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-10-01,2.9,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-10-08,2.89,MORTGAGE5US,-0.3448275862068892,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-10-15,2.9,MORTGAGE5US,0.34602076124566733,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-10-22,2.87,MORTGAGE5US,-1.0344827586206828,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-10-29,2.88,MORTGAGE5US,0.34843205574912145,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-11-05,2.89,MORTGAGE5US,0.34722222222223026,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-11-12,3.11,MORTGAGE5US,7.612456747404836,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-11-19,2.85,MORTGAGE5US,-8.360128617363337,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-11-25,3.16,MORTGAGE5US,10.877192982456142,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-12-03,2.86,MORTGAGE5US,-9.493670886075957,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-12-10,2.79,MORTGAGE5US,-2.447552447552442,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-12-17,2.79,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-12-24,2.79,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2020-12-31,2.71,MORTGAGE5US,-2.8673835125448055,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-01-07,2.75,MORTGAGE5US,1.4760147601476028,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-01-14,3.12,MORTGAGE5US,13.454545454545459,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-01-21,2.8,MORTGAGE5US,-10.256410256410266,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-01-28,2.8,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-02-04,2.78,MORTGAGE5US,-0.714285714285715,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-02-11,2.79,MORTGAGE5US,0.3597122302158357,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-02-18,2.77,MORTGAGE5US,-0.7168458781362014,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-02-25,2.99,MORTGAGE5US,7.942238267148022,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-03-04,2.73,MORTGAGE5US,-8.69565217391305,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-03-11,2.77,MORTGAGE5US,1.4652014652014667,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-03-18,2.79,MORTGAGE5US,0.7220216606498201,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-03-25,2.84,MORTGAGE5US,1.7921146953404954,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-04-01,2.84,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-04-08,2.92,MORTGAGE5US,2.8169014084507067,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-04-15,2.8,MORTGAGE5US,-4.109589041095894,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-04-22,2.83,MORTGAGE5US,1.0714285714285805,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-04-29,2.64,MORTGAGE5US,-6.713780918727913,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-05-06,2.7,MORTGAGE5US,2.2727272727272747,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-05-13,2.59,MORTGAGE5US,-4.074074074074085,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-05-20,2.59,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-05-27,2.59,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-06-03,2.64,MORTGAGE5US,1.9305019305019409,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-06-10,2.55,MORTGAGE5US,-3.4090909090909207,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-06-17,2.52,MORTGAGE5US,-1.1764705882352864,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-06-24,2.53,MORTGAGE5US,0.39682539682538837,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-07-01,2.54,MORTGAGE5US,0.3952569169960566,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-07-08,2.52,MORTGAGE5US,-0.7874015748031503,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-07-15,2.47,MORTGAGE5US,-1.984126984126977,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-07-22,2.49,MORTGAGE5US,0.8097165991902842,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-07-29,2.45,MORTGAGE5US,-1.6064257028112463,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-08-05,2.4,MORTGAGE5US,-2.040816326530623,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-08-12,2.44,MORTGAGE5US,1.6666666666666683,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-08-19,2.43,MORTGAGE5US,-0.40983606557376173,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-08-26,2.42,MORTGAGE5US,-0.4115226337448655,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-09-02,2.43,MORTGAGE5US,0.41322314049587733,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-09-09,2.42,MORTGAGE5US,-0.4115226337448655,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-09-16,2.51,MORTGAGE5US,3.7190082644628046,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-09-23,2.43,MORTGAGE5US,-3.1872509960159214,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-09-30,2.48,MORTGAGE5US,2.0576131687242727,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-10-07,2.52,MORTGAGE5US,1.6129032258064528,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-10-14,2.55,MORTGAGE5US,1.1904761904761827,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-10-21,2.54,MORTGAGE5US,-0.3921568627450897,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-10-28,2.56,MORTGAGE5US,0.7874015748031503,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-11-04,2.54,MORTGAGE5US,-0.7812500000000007,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-11-10,2.53,MORTGAGE5US,-0.39370078740158393,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-11-18,2.49,MORTGAGE5US,-1.5810276679841737,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-11-24,2.47,MORTGAGE5US,-0.8032128514056232,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-12-02,2.49,MORTGAGE5US,0.8097165991902842,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-12-09,2.45,MORTGAGE5US,-1.6064257028112463,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-12-16,2.45,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-12-23,2.37,MORTGAGE5US,-3.265306122448982,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2021-12-30,2.41,MORTGAGE5US,1.6877637130801704,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-01-06,2.41,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-01-13,2.57,MORTGAGE5US,6.63900414937758,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-01-20,2.6,MORTGAGE5US,1.1673151750972859,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-01-27,2.7,MORTGAGE5US,3.8461538461538494,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-02-03,2.71,MORTGAGE5US,0.37037037037036247,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-02-10,2.8,MORTGAGE5US,3.321033210332098,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-02-17,2.98,MORTGAGE5US,6.428571428571435,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-02-24,2.98,MORTGAGE5US,0,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-03-03,2.91,MORTGAGE5US,-2.3489932885905986,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-03-10,2.97,MORTGAGE5US,2.0618556701030943,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-03-17,3.19,MORTGAGE5US,7.407407407407399,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-03-24,3.36,MORTGAGE5US,5.329153605015672,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-03-31,3.5,MORTGAGE5US,4.1666666666666705,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-04-07,3.56,MORTGAGE5US,1.7142857142857157,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-04-14,3.69,MORTGAGE5US,3.651685393258424,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-04-21,3.75,MORTGAGE5US,1.6260162601626031,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-04-28,3.78,MORTGAGE5US,0.7999999999999948,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
2022-05-05,3.96,MORTGAGE5US,4.761904761904766,5/1-Year Adjustable Rate Mortgage Average in the United States (DISCONTINUED),W,%,NSA,2022-11-10 11:01:06-06,61,2005-01-06,NA
